strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.014,856.445639711864,852.3807907196212,873.0092146540202,843.3208900940909,0.6769365125134453,0.8893054404251757,0.7935725970877385
0.015,861.029832452105,857.0247591770587,878.0078398763196,849.0685602939391,0.6810181377305249,0.8977151248975446,0.7981830205393194
0.016,865.3231943273177,861.3353762400229,882.6242912609963,854.4647532501232,0.6847258718302163,0.9055939724637624,0.8023947491778145
0.017,869.3554121902711,865.3505065336041,886.9041833738546,859.5402342666323,0.6881180408974532,0.9130025088941238,0.8062703998003258
0.018,873.1518390236142,869.1019134071981,890.885501067502,864.3206708149943,0.6912392933523575,0.9199790323843616,0.8098556442897475
0.019,876.7343506633126,872.6165572394216,894.6002575321112,868.8280475702034,0.6941242559032579,0.926548042142457,0.8131840911607355
0.02,880.1219911556124,875.9175572108757,898.0757185466268,878.6015429577252,0.6968001908379713,0.9327259912098214,0.8162808655654104
0.021,883.3314676222353,879.0249168470689,901.3353226179387,882.3221088147639,0.6992889272965802,0.9385251135651628,0.8191652081919969
0.022,886.3775358495669,881.9560804038634,904.3993837389446,885.8482218366976,0.701608264919044,0.9439558823851542,0.8218523399020299
0.023,889.2733051117082,884.7263659278359,907.2856360069851,889.1931351302665,0.7037729942034006,0.949028509684851,0.824354781114998
0.024,892.0304823320926,887.3493069267013,910.0096613467532,892.3692999501532,0.7057956385566319,0.9537537869590692,0.8266832697876367
0.025,894.6595700107792,889.8369252984412,912.5852295535991,895.3877871249277,0.7076869943736828,0.9581434835772028,0.8288473867818169
0.026,897.1700284361956,892.1999518426964,915.0245716826176,898.2594649067521,0.7094565246301044,0.9622104580097356,0.8308559703659668
0.027,899.5704099630271,894.4480062943715,917.3386021356313,900.9934169136588,0.711112646300806,0.9659685913803884,0.8327173808356676
0.028,901.8684711907543,896.5897457325727,919.5371008065482,903.5980426111771,0.7126629408779293,0.9694326194049694,0.8344396603984663
0.029,904.0712674719334,898.6329880122853,921.6288637964288,906.08303761562,0.71411430923086,0.9726179144612814,0.8360306214451825
0.03,906.1852331513408,900.5848152686533,923.6218291486941,908.6947869375182,0.7154730862123001,0.9755402520162876,0.8374978872618613
0.031,908.2162501758864,902.4516613720925,925.5231825456524,910.9489622229929,0.7167451261700456,0.9782155831633048,0.8388489024362258
0.032,910.1697071449732,904.2393863431001,927.3394467895198,913.1033793385136,0.7179358674405573,0.98065982625954,0.8400909251509958
0.033,912.0505504392812,905.9533400835525,929.0765580539991,915.1659840859143,0.7190503816614805,0.9828886846057115,0.8412310098155302
0.034,913.863328735778,907.5984172871298,930.7399312593473,917.1411421085852,0.7200934121157979,0.9849174930312756,0.8422759857484721
0.035,915.6122319619062,909.1791050134929,932.3345164405227,919.033343215852,0.7210694041427032,0.9867610935804976,0.8432324356388605
0.036,917.3011255433644,910.6995241190058,933.8648476056569,920.8481757831543,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,918.9335806440116,912.1634655096274,935.3350852929079,922.5905724757963,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,920.5129009729814,913.5744220032942,936.7490538073221,924.2648641205402,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,922.0421466356628,914.935616448134,938.1102739407307,925.8739212031765,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,923.5241554261052,916.2500266305337,939.4219918357837,927.4219191145369,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,924.9615618944478,917.520407417033,940.687204541736,928.9125657538398,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,926.3568144708968,918.7493105012788,941.908682718196,930.348224696822,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,927.7121908851168,919.9391020682243,943.0889908690307,931.733586782842,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,929.029812084754,921.091978639453,944.2305054282729,933.069337344053,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,930.311654827676,922.2099813238515,945.3354309704514,934.3603604877497,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,931.5595630982492,923.2950086650208,946.4058147770056,935.6629627217184,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,932.775258477639,924.3488282495994,947.4435599567157,937.0576995995647,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,933.960349581008,925.3730872178749,948.4504372899728,938.4151612776674,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,935.1163406600178,926.3693217989902,949.4280959432185,939.7381840957165,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,936.2446394567344,927.3389659769256,950.3780731801314,941.028458173987,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,937.346564384554,928.2833593798165,951.3018031794807,942.2865457079552,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,938.4233511027576,929.2037544735547,952.200625055413,943.5146239130214,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,939.476158543571,930.101323130713,953.0757901639242,944.7128582691043,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,940.5060744439238,930.977162637353,953.9284687689943,945.8839668284314,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.5141204282932,931.832301192937,954.7597561330188,947.0286821211043,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,942.5012566839872,932.6677029522756,955.5706780886084,948.1484943740458,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.4683862658068,933.4842726529357,956.3621961422427,949.2429277345062,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.41635906318,934.2828598667952,957.1352121545881,950.315014198985,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,945.3459754594678,935.0642629102571,957.8905726373492,951.3640150226577,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,946.2579897101512,935.8292324439971,958.6290727021836,952.3927243203887,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,947.1531130639816,936.578474789925,959.351459693462,953.4001759605829,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,948.03201664883,937.3126549902312,960.0584365333219,954.3871244884857,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,948.8953341418992,938.0323996308872,960.7506648045473,955.3560568967268,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,949.7436642421115,938.7382994497996,961.4287675942476,956.3066320174173,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,950.5775729608386,939.4309117478316,962.0933321190122,957.2402466835644,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,951.3975957456609,940.1107626191965,962.7449121502189,958.1563969702014,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,952.2042394505252,940.7783490161704,963.3840302563603,959.0563318548344,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,952.997984164478,941.4341406616873,964.011179877674,959.940312849255,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,953.7792849100867,942.0785818221467,964.6268272469263,960.8094580076523,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,954.5485732216983,942.7120929516524,965.2314131689197,961.664818787429,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,955.306258612813,943.3350722179098,965.8253546701686,962.4414689023048,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,956.0527299410672,943.9478969190967,966.409046529137,963.2697535677843,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,956.788356678606,944.5509248002325,966.9828626965365,964.0852098836878,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,957.5134900949862,945.1444952768283,967.5471576143325,964.8877714551227,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,958.2284643591516,945.7289305729415,968.102267441366,965.6782445773439,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,958.9335975665064,946.3045367801625,968.6485111928179,966.4573938336841,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,959.6291926966128,946.871604843513,969.1861918001312,967.2241093996023,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,960.3155385066044,947.4304114797559,969.7155970974568,967.9809146439214,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,960.992910365002,947.9812200331456,970.2370007401678,968.7257109152964,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,961.6615710302484,948.524281273266,970.7506630605584,969.4609535443005,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,962.321771377944,949.0598341392111,971.2568318653915,970.1863152644361,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,962.9737510804524,949.5881064340339,971.7557431796179,970.9014414686693,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,963.61773924227,950.1093154730765,972.2476219402099,971.607783378977,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,964.2539549942856,950.6236686895132,972.7326826437685,972.3040133121973,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,964.8826080498268,951.1313642001815,973.2111299512472,972.9915345502129,0.734514374690327,1.003211243450366,0.852465701978339
0.086,965.5038992251652,951.6325913345242,973.6831592528971,973.6708087685829,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,966.1180209269568,952.1275311292756,974.1489571962766,974.3413577078652,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,966.7251576089056,952.6163567912935,974.6087021799674,975.0045203106504,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,967.3254861997708,953.0992341307852,975.0625648154181,975.6588606739019,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,967.9191765046842,953.5763219669836,975.5107083591707,976.2580343767473,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,968.5063915815944,954.0477725081905,975.9532891175361,976.8982979023264,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,969.087288094528,954.5137317079589,976.3904568256439,977.5308193331826,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,969.66201664523,954.974339599044,976.8223550026377,978.1559331001343,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,970.230722084641,955.429730606655,977.2491212846691,978.7739605364856,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,970.7935438055514,955.8800338424002,977.6708877371935,979.386129893875,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,971.3506160176912,956.3253733802438,978.0877811480021,979.9908950890623,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,971.9020680064148,956.7658685156756,978.4999233022774,980.5894584977921,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,972.4480243760618,957.2016340092206,978.9074312408942,981.1820927218844,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,972.9886052789972,957.6327803153324,979.310417503088,981.6822796159754,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,973.5239266312678,958.0594137976386,979.7089903545387,983.9276340054813,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,978.6107113820428,962.0983904998551,983.4731379819005,989.2816581244072,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,983.27413096774,965.779203329179,986.8901722881836,994.1886109629936,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,987.583517641896,969.1638167305124,990.0222497017747,998.7244362355116,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,991.59155693921,972.2986451449442,992.915531812861,1002.9451578523962,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,995.3394655251218,975.2195517667406,995.6054115504243,1006.8926906482465,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,998.860244973841,977.9549468293881,998.119733194072,1010.6026618439779,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1002.1808166328588,980.5277930601139,1000.4808635271286,1014.1031980965419,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1005.3234785452764,982.9569566794604,1002.7070780838962,1017.4168451714493,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1008.3069346055324,985.2581503224419,1004.8135224446709,1020.564395093168,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1011.147043235778,987.4446115027113,1006.8128996017438,1023.5606708095714,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1013.8573756223244,989.5276035196259,1008.7159744251829,1026.2146729594099,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1016.4496406151763,991.5167933484635,1010.5319521160934,1028.9591190146493,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1018.934013774911,993.4205419496714,1012.2687674374098,1031.5896998554786,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1021.3193959520444,995.2461307591883,1013.933309272798,1034.1147135274769,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1023.6136190685776,996.9999407465505,1015.5315973608125,1036.5424432548054,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1025.823611696277,998.6875956202823,1017.0689230511028,1038.8814503204185,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1027.9555335932191,1000.3140775367563,1018.54996259118,1041.1370630660788,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1030.0148859800288,1001.8838214525492,1019.9788691671807,1043.3162636916838,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1032.006602651487,1003.4007927028357,1021.3593483232332,1045.4231460471237,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1033.9351258029244,1004.8685512727897,1022.6947202437833,1047.3139989544436,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1035.8044695591689,1006.2903054165891,1023.9879715563405,1049.2952208820905,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1037.6182735309512,1007.6689566784748,1025.2417987037084,1051.2169862144863,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1039.379848224801,1009.0071379212663,1026.4586444812526,1053.0833520826081,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1041.0922137528848,1010.3072456279307,1027.640728992857,1054.8969172926688,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1042.7581329975594,1011.5714674820224,1028.790076018732,1056.6607597673938,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1044.3801401592602,1012.8018060323652,1029.9085355879172,1058.3775469725683,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1045.960565439539,1014.000099091355,1030.9978033929285,1060.0505273462618,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1047.5015564717833,1015.1680373939157,1032.0594375624692,1061.560771729847,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1049.0050970016352,1016.3071799474527,1033.0948732123943,1063.1536790340858,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1050.4730232308737,1017.4189674262497,1034.1054351191501,1064.7086620197567,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1051.907038167564,1018.5047339021522,1035.092348799262,1066.2278523338523,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1053.308724267931,1019.5657171537862,1036.0567502296817,1067.7112735698104,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1054.6795546087762,1020.6030677563369,1036.9996944044244,1069.1625339180705,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1056.0209027911374,1021.6178571211847,1037.9221628908947,1070.5822254551135,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1057.3340517445804,1022.6110846278724,1038.825070523142,1071.868000877741,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1058.62020157567,1023.5836839688006,1039.7092713478032,1073.2306071340668,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1059.880476582728,1024.5365288088167,1040.5755639207632,1074.5652452456823,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1061.1159315411537,1025.4704378467115,1041.424696037886,1075.872879822361,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1062.3275573486428,1026.386179352989,1042.2573689709338,1077.1553120049955,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1063.5162861071258,1027.2844752477156,1043.0742412695731,1078.4123359616353,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1064.682995707681,1028.1660047733444,1043.8759321818031,1079.6464951043524,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1065.828513975746,1029.0314078099177,1044.6630247379076,1080.7673879798538,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1066.9536224263818,1029.881287873694,1045.4360685369375,1081.9589790858463,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1068.0590596728737,1030.7162148348461,1046.19558226955,1083.1281172249444,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1069.1455245264588,1031.5367273852792,1046.9420560066158,1084.2779712919714,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1070.2136788202297,1032.3433352836807,1047.6759532792598,1085.4068976191545,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1071.264149986211,1033.1365214015455,1048.3977129727648,1086.5179404491682,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1072.2975334111024,1033.9167435910028,1049.1077510540022,1087.6102813711525,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1073.3143945931636,1034.684436392788,1049.8064621496756,1088.6048151599177,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1074.3152711200848,1035.440012600522,1050.4942209906008,1089.6630904075394,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1075.30067448542,1036.1838646955873,1051.1713837354603,1090.7046147459773,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1076.2710917591694,1036.9163661652549,1051.838289185917,1091.7302757600548,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1077.2269871263752,1037.6378727153065,1052.4952599036467,1092.7409231434413,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1078.1688033060666,1038.3487233871294,1053.142603238637,1093.7354590416423,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1079.0969628615787,1039.049241588202,1053.780612277108,1094.7156085750923,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1080.0118694120893,1039.7397360439109,1054.4095667164818,1095.6098416349073,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1080.9139087541942,1040.4205016778067,1055.0297336740537,1096.5625002915776,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1081.8034499014414,1041.0918204266839,1055.6413684353138,1097.5028586620801,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1082.6808460489287,1041.7539619961854,1056.244715147248,1098.429656812136,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1083.5464354693736,1042.4071845620829,1056.8400074614208,1099.3435135556394,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1084.4005423464246,1043.0517354218598,1057.4274691311464,1100.2450213577747,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1085.243477550427,1043.6878516007685,1058.00731456663,1101.0680463736828,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1086.0755393613574,1044.3157604161395,1058.5797493515954,1101.946442503131,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1086.8970141431923,1044.9356800033445,1059.1449707245615,1102.8141060515877,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1087.7081769735855,1045.5478198065089,1059.7031680276352,1103.6696304289108,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1088.509292232367,1046.1523810367785,1060.254523125433,1104.515411951112,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1089.300614152059,1046.7495571006784,1060.7992107964747,1105.3500056839437,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1090.082387333323,1047.3395340008894,1061.3373990992118,1106.174813253687,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1090.8548472279826,1047.9224907115422,1061.869249714631,1106.9280925138773,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1091.618220592056,1048.4985995299587,1062.39491826722,1107.733417447636,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1092.3727259109985,1049.0680264065913,1062.9145546259135,1108.5292314930753,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1093.1185737991837,1049.6309312547671,1063.4283031865045,1109.3159222724764,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1093.8559673754846,1050.1874682417088,1063.9363031368832,1110.09386229884,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1094.5851026166406,1050.7377860621662,1064.4386887063288,1110.8624540593032,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1095.3061686899823,1051.2820281959046,1064.9355894000132,1111.5648251879832,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1096.0193482669438,1051.8203331501766,1065.4271302197415,1112.3173332105152,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1096.7248178186796,1052.3528346882156,1065.913431871905,1113.0605288993684,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1097.422747895004,1052.8796620447133,1066.394610963513,1113.796639499582,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1098.1133033877693,1053.4009401291646,1066.8707801871312,1114.524051572466,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1098.796643779715,1053.9167897178809,1067.3420484954572,1115.2440182186085,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1099.4729233797432,1054.4273276354375,1067.8085212662381,1115.9021403311233,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1100.1422915454998,1054.9326669262352,1068.2703004581574,1116.6076461256946,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1100.8048928940757,1055.4329170168253,1068.727484758283,1117.3055609452383,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1101.460867501583,1055.928183869579,1069.1801697216179,1117.9970990085858,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1102.1103510923058,1056.4185701282645,1069.62844790326,1118.680594397427,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1102.7534752180725,1056.904175256023,1070.072408983632,1119.3582046094423,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1103.390367428452,1057.3850956662309,1070.512139887221,1119.9776035386815,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1104.0211514323337,1057.861424846675,1070.9477248952235,1120.6417515643725,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1104.645947251406,1058.3332534774477,1071.379245752465,1121.2997312540829,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1105.2648713660246,1058.8006695429478,1071.8067817689519,1121.9517550195058,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1105.8780368539112,1059.2637584383301,1072.230409916364,1122.597071958315,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1106.4855535221095,1059.7226030707322,1072.6502049197961,1123.2358856934568,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1107.087528032585,1060.177283955591,1073.0662393450275,1123.821441550605,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1107.6840640218334,1060.627879308322,1073.4785836815697,1124.4492234150166,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1108.27526221484,1061.074465131635,1073.8873064217498,1125.071065338498,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1108.8612205337065,1061.5171152987311,1074.2924741360446,1125.6881080870448,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1109.4420342012402,1061.955901632611,1074.6941515448782,1126.298604762312,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1110.017795839792,1062.3908939817152,1075.092401587089,1126.9046504493572,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1110.5885955655906,1062.8221602920921,1075.4872854852397,1127.4590258291944,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1111.15452107883,1063.249766676292,1075.8788628079515,1128.0541670790874,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1111.7156577497274,1063.6737774791543,1076.2671915294195,1128.6443721776882,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1112.2720887007758,1064.0942553406653,1076.6523280862643,1129.2297953416794,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1112.823894885384,1064.5112612560324,1077.034327431862,1129.8096256638228,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1113.3711551630963,1064.924854633129,1077.4132430882817,1130.3849682302134,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1113.9139463715735,1065.3350933474458,1077.7891271959643,1130.9117451595068,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1114.452343395491,1065.7420337946694,1078.1620305612482,1131.4779255761957,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1114.9864192325242,1066.1457309410264,1078.5320027018677,1132.0390643031647,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1115.5162450565565,1066.5462383714892,1078.8990918905126,1132.5962572283984,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1116.041890278256,1066.9436083359635,1079.2633451965567,1133.148669063009,0.7349530927816743,1.003253625770526,0.8525024665327052
1.2,1116.5634226031534,1067.337891793556,1079.624808526048,1133.696425058983,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,1117.0809080873346,1067.7291384550108,1079.9835266600403,1134.1983810813124,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,1117.5944111908736,1068.1173968234123,1080.3395432913499,1134.737506895632,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,1118.1039948291152,1068.5027142332397,1080.6929010598233,1135.273290557662,0.7349530927816743,1.003253625770526,0.8525024665327052
